timestamp_ms,accel_x,accel_y,accel_z
120819,-137,-81,-4032
120839,-122,-67,-3997
120859,-120,-53,-3991
120879,-653,-227,-4238
120899,535,38,-3673
120920,-449,-169,-4114
120948,91,-442,-3620
120959,113,352,-3348
120979,142,-195,-3618
121000,813,18,-3095
121019,378,-232,-3305
121040,264,-121,-3511
121060,108,48,-3879
121080,16,16,-3918
121099,-179,62,-4099
121119,-657,11,-4891
121140,-648,-29,-5052
121159,-631,-47,-4764
121179,-220,-21,-4437
121200,-193,116,-4369
121220,-75,-93,-3817
121240,-36,-16,-3949
121260,-81,-89,-4055
121279,-139,-195,-3835
121299,-131,-100,-4025
121319,-124,-89,-3957
121340,-142,-124,-3938
121359,-96,-123,-3981
121380,-101,-131,-3930
121399,-136,-107,-3998
121419,-14,-164,-4107
121440,-250,-130,-4111
121459,-248,-112,-4027
121479,-82,-17,-4045
121500,-153,-140,-4196
121520,-518,-136,-4601
121540,-254,109,-4376
121560,-303,101,-4118
121579,-238,-13,-3943
121600,-191,-186,-3823
121619,-198,-71,-4084
121640,-135,-88,-3782
121660,-105,-114,-3773
121679,-123,-156,-3782
121700,-93,-178,-3798
121719,-49,-130,-3777
121740,-170,-253,-3705
121760,-117,-125,-3835
121779,-87,-113,-3914
121799,-82,-133,-3837
121820,-128,-133,-3852
121840,-98,-89,-3972
121859,-67,-107,-3871
121879,-151,-100,-3939
121899,-97,-74,-4007
121919,-136,-104,-3901
121940,-72,-72,-3982
121959,3,-201,-4020
121979,-86,-23,-3903
122000,-124,-79,-4015
122019,65,-87,-3925
122039,-289,-139,-3960
122059,-179,-93,-4027
122079,-210,-99,-4057
122099,-149,-79,-4019
122120,-115,-111,-4041
122140,-171,-131,-4081
122159,-128,-64,-4088
122179,-163,-19,-4013
122199,-187,-25,-4046
122219,-158,-45,-3996
122240,-140,-83,-3916
122259,-153,-81,-3959
122280,-117,-98,-3966
122299,-154,-95,-3966
122319,-145,-81,-4030
122341,-118,-83,-3982
122359,-131,-86,-3977
122379,-124,-72,-4017
122399,-85,-92,-3964
122419,-135,-83,-3977
122440,-98,-76,-3962
122461,-153,-114,-3928
122479,-129,-92,-3956
122499,-118,-106,-3963
122519,-29,-98,-3981
122540,-187,-71,-3992
122559,-161,-115,-4011
122581,-156,-103,-4030
122599,-243,-71,-4013
122619,-132,-96,-4013
122640,-168,-110,-3978
122659,-110,-57,-3957
122679,-104,-70,-4005
122700,-119,-68,-3993
122720,-122,-92,-3985
122740,-151,-92,-3999
122760,-143,-73,-4019
122779,-128,-84,-4022
122800,-127,-92,-4000
122836,-135,-76,-3988
122840,-135,-86,-4006
122859,-149,-89,-4001
122879,-136,-84,-3976
122900,-129,-79,-3991
122919,-125,-79,-4001
122940,-121,-90,-3986
122959,-150,-83,-3992
122979,-130,-105,-4008
122999,-139,-81,-3980
123019,-150,-108,-3977
123040,-117,-70,-3968
123059,-143,-79,-3967
123079,-143,-77,-4002
123099,-134,-112,-4007
123119,-140,-70,-3950
123140,-189,-67,-3991
123160,-113,-94,-3991
123179,-104,-95,-3944
123200,-127,-91,-3965
123219,-139,-74,-4012
123239,-145,-78,-3985
123259,-117,-94,-3975
123279,-130,-86,-3989
123299,-118,-87,-3982
123319,-135,-91,-4001
123340,-129,-71,-3980
123359,-135,-100,-3992
123379,-142,-80,-4000
123400,-145,-86,-4010
123419,-131,-97,-3986
123440,-133,-95,-4000
123459,-132,-83,-3992
123480,-156,-88,-3984
123500,-127,-89,-3993
123519,-136,-85,-3989
123540,-138,-78,-3985
123559,-141,-90,-3985
123579,-119,-85,-4004
123599,-98,-83,-3986
123619,-148,-95,-3987
123640,-142,-87,-3992
123660,-128,-89,-4003
123679,-142,-101,-3994
123699,-133,-86,-3988
123719,-125,-75,-4012
123740,-139,-84,-4015
123759,-137,-88,-3986
123780,-126,-87,-3984
123799,-145,-77,-3965
123819,-137,-75,-4003
123840,-124,-99,-3976
123859,-139,-93,-3991
123879,-151,-85,-4012
123899,-125,-96,-4006
123919,-133,-84,-3974
123940,-138,-85,-3970
123960,-149,-88,-3997
123979,-121,-76,-4002
123999,-132,-90,-3966
124019,-130,-78,-3993
124040,-135,-96,-4012
124059,-130,-87,-3964
124079,-133,-97,-3974
124100,-115,-82,-3986
124119,-136,-83,-3995
124140,-121,-93,-3976
124159,-109,-66,-3970
124179,-158,-90,-4019
124200,-113,-96,-3989
124219,-133,-83,-3976
124240,-93,-85,-3998
124259,-122,-79,-4004
124279,-139,-92,-3999
124299,-126,-119,-3972
124319,-135,-91,-3989
124340,-123,-81,-4010
124359,-113,-63,-3988
124379,-135,-94,-3977
124399,-132,-83,-3988
124419,-136,-85,-3980
124439,-135,-81,-4005
124459,-140,-84,-3994
124479,-120,-91,-3972
124500,-140,-78,-4003
124519,-130,-82,-3995
124540,-137,-82,-3973
124559,-136,-88,-3983
124579,-129,-76,-3991
124600,-124,-87,-3986
124619,-136,-79,-3983
124640,-112,-70,-3974
124660,-134,-85,-3996
124682,-140,-93,-3990
124700,-129,-89,-3978
124719,-113,-72,-3958
124740,-37,-73,-3993
124759,-97,-81,-3998
124779,-144,-80,-3987
124800,-160,-104,-3995
124819,-120,-77,-3995
124839,-155,-83,-3962
124859,-120,-88,-4004
124879,-139,-89,-4002
124900,-149,-84,-3970
124919,-143,-95,-3984
124939,-122,-91,-4001
124959,-138,-86,-3996
124980,-143,-84,-4002
124999,-142,-84,-4004
125019,-127,-73,-4026
125040,-141,-85,-3981
125059,-151,-97,-3964
125079,-130,-79,-4007
125099,-147,-84,-3999
125119,-146,-100,-3974
125140,-118,-87,-3988
125159,-136,-88,-4012
125179,-111,-89,-3997
125200,-139,-84,-3965
125219,-134,-78,-3994
125239,-129,-88,-4010
125260,-126,-93,-3993
125279,-126,-88,-3986
125299,-144,-88,-4002
125319,-146,-97,-3998
125339,-124,-79,-3965
125359,-135,-85,-3969
125379,-131,-83,-3994
125399,-96,-86,-3987
125419,-133,-118,-3977
125440,-151,-93,-3995
125459,-129,-77,-3999
125479,-163,-80,-3995
125500,-148,-81,-3970
125519,-130,-84,-4017
125540,-122,-82,-3976
125559,-143,-100,-3986
125579,-141,-94,-3970
125600,-136,-77,-4002
125619,-128,-78,-4002
125639,-135,-92,-3992
125659,-134,-79,-3994
125679,-141,-82,-4002
125700,-152,-85,-3998
125719,-131,-94,-3986
125740,-142,-102,-3968
125759,-117,-71,-3998
125779,-131,-98,-3984
125800,-128,-99,-3982
125819,-129,-84,-3982
125840,-142,-86,-3985
125859,-134,-88,-3998
125880,-149,-91,-3973
125900,-144,-94,-4004
125919,-123,-77,-3980
125941,-117,-72,-3992
125959,-135,-106,-3991
125979,-143,-89,-3984
125999,-143,-85,-3976
126019,-153,-93,-3998
126040,-136,-85,-3974
126061,-132,-85,-3996
126079,-135,-84,-3991
126100,-131,-89,-3998
126119,-128,-87,-3988
126139,-133,-90,-3991
126159,-140,-86,-3985
126181,-133,-82,-3995
126200,-138,-82,-4000
126219,-131,-88,-3980
126240,-144,-99,-3990
126259,-142,-93,-3994
126279,-142,-105,-3994
126300,-134,-82,-3980
126319,-131,-85,-3995
126340,-148,-100,-3990
126359,-136,-83,-3975
126380,-150,-89,-3977
126400,-142,-80,-3993
126419,-133,-83,-3984
126440,-129,-77,-3979
126459,-134,-79,-3985
126479,-133,-83,-3986
126500,-143,-89,-3986
126519,-147,-94,-3981
126540,-139,-86,-3999
126559,-130,-80,-3985
126579,-136,-102,-3989
126600,-142,-90,-3991
126619,-129,-92,-3987
126640,-133,-80,-3999
126659,-134,-97,-3987
126679,-136,-87,-3978
126700,-121,-65,-4006
126719,-135,-81,-3999
126740,-145,-84,-3980
126760,-136,-94,-3993
126779,-135,-90,-4001
126800,-141,-88,-3979
126819,-131,-86,-3973
126839,-125,-72,-3998
126859,-137,-85,-4001
126879,-139,-96,-3979
126900,-135,-99,-3971
126919,-142,-86,-4012
126939,-132,-77,-4006
126959,-125,-83,-3970
126979,-135,-97,-3965
127000,-141,-77,-4004
127019,-129,-89,-3978
127040,-143,-89,-3978
127059,-131,-86,-3994
127080,-128,-72,-4001
127100,-134,-85,-3988
127119,-140,-83,-3974
127140,-128,-84,-3984
127159,-145,-82,-3996
127179,-127,-77,-3987
127200,-143,-80,-4026
127219,-124,-88,-3999
127239,-116,-52,-3977
127260,-135,-76,-3996
127279,-140,-73,-3989
127300,-133,-86,-3971
127319,-139,-86,-3999
127340,-136,-75,-3995
127359,-129,-93,-3993
127380,-138,-87,-4001
127400,-115,-78,-3998
127419,-138,-86,-3996
127440,-146,-94,-4004
127459,-132,-93,-4006
127479,-134,-76,-4003
127500,-126,-78,-3992
127519,-134,-73,-3985
127540,-135,-75,-3986
127560,-146,-83,-3965
127579,-132,-73,-3991
127600,-124,-74,-3987
127619,-131,-97,-3992
127639,-124,-84,-3983
127659,-138,-83,-4007
127679,-141,-80,-4004
127700,-127,-93,-3991
127719,-129,-74,-3972
127740,-131,-72,-3998
127759,-145,-73,-3988
127779,-134,-88,-3978
127800,-136,-91,-3979
127819,-126,-91,-3999
127839,-137,-85,-3984
127859,-132,-83,-3987
127879,-138,-82,-3996
127900,-151,-77,-3997
127919,-149,-84,-3996
127940,-142,-90,-3960
127959,-149,-78,-3989
127979,-140,-83,-3985
128000,-125,-94,-3969
128019,-128,-83,-3970
128039,-136,-99,-3989
128060,-132,-97,-3971
128080,-142,-88,-3985
128100,-131,-85,-3999
128119,-121,-78,-3993
128139,-145,-103,-3981
128159,-136,-67,-4002
128179,-138,-82,-3985
128200,-133,-85,-3974
128219,-136,-82,-3979
128240,-134,-86,-3975
128259,-126,-75,-3983
128281,-139,-83,-3974
128300,-136,-88,-3997
128319,-133,-81,-3978
128340,-135,-89,-4010
128359,-144,-80,-3977
128379,-122,-84,-3987
128400,-124,-81,-4006
128419,-130,-92,-3982
128439,-139,-89,-3989
128460,-149,-94,-3985
128479,-134,-80,-3995
128500,-146,-85,-3981
128519,-128,-84,-3986
128540,-124,-80,-3992
128559,-136,-82,-4000
128580,-140,-91,-3982
128600,-127,-92,-3963
128620,-142,-92,-3985
128640,-125,-73,-3980
128659,-131,-83,-3987
128679,-134,-93,-3994
128700,-139,-78,-3995
128719,-138,-87,-3986
128740,-127,-80,-3979
128760,-118,-74,-3964
128779,-129,-86,-3989
128800,-145,-85,-3999
128819,-136,-86,-3984
128839,-137,-99,-3982
128860,-148,-84,-3981
128879,-134,-85,-4000
128900,-125,-90,-3988
128919,-125,-81,-3983
128940,-137,-70,-3998
128960,-138,-99,-4007
128979,-131,-88,-3997
129000,-137,-87,-3970
129019,-121,-96,-3991
129039,-128,-85,-3997
129059,-139,-91,-3986
129080,-133,-75,-3982
129100,-121,-83,-3986
129119,-131,-90,-3990
129139,-137,-92,-3986
129159,-134,-94,-3988
129179,-126,-96,-3989
129200,-153,-84,-3993
129219,-126,-113,-3981
129239,-137,-80,-3978
129259,-136,-96,-4002
129279,-145,-89,-4006
129300,-120,-75,-3978
129319,-138,-96,-3985
129339,-115,-83,-3985
129359,-144,-104,-3982
129379,-144,-98,-3983
129400,-152,-82,-3979
129419,-133,-88,-3984
129440,-145,-94,-3989
129459,-139,-80,-3988
129480,-132,-93,-3996
129500,-144,-86,-3978
129519,-137,-87,-3994
129541,-140,-97,-3995
129559,-125,-88,-3993
129579,-144,-88,-4007
129600,-136,-83,-4011
129619,-132,-85,-3992
129639,-128,-98,-3970
129661,-139,-82,-3994
129679,-125,-80,-3989
129700,-148,-84,-3995
129720,-135,-101,-3993
129740,-136,-98,-3999
129760,-111,-94,-4014
130459,-108,-89,-3979
130460,-175,-86,-4001
130460,-175,-86,-4001
130460,-175,-86,-4001
130460,-175,-86,-3997
130461,-160,-78,-3997
130461,-160,-78,-3997
130461,-160,-78,-3997
130462,-100,-72,-3997
130462,-100,-72,-3997
130462,-100,-72,-3997
130463,-85,-70,-3998
130463,-85,-70,-3998
130463,-85,-70,-3998
130464,-133,-70,-3988
130464,-133,-70,-3988
130464,-133,-70,-3988
130465,-156,-75,-4002
130465,-156,-75,-4002
130465,-156,-75,-4002
130466,-156,-75,-3999
130466,-110,-85,-3999
130466,-110,-85,-3999
130469,-146,-92,-3970
130469,-146,-92,-3970
130469,-146,-92,-3970
130470,-100,-90,-3975
130470,-100,-90,-3975
130470,-100,-90,-3975
130471,-106,-89,-3986
130471,-106,-89,-3986
130471,-106,-89,-3986
130472,-106,-71,-3986
130472,-141,-71,-3986
130472,-141,-71,-3986
130479,-123,-96,-3995
130500,-119,-95,-3967
130519,-123,-81,-3983
130539,-152,-78,-4004
130560,-119,-85,-3989
130579,-137,-95,-3961
130600,-118,-82,-3995
130619,-131,-87,-3990
130639,-131,-86,-3981
130659,-129,-87,-3984
130679,-122,-86,-3981
130700,-138,-102,-3981
130720,-111,-86,-3981
130740,-136,-92,-3981
130759,-140,-74,-3996
130779,-142,-96,-3975
130800,-133,-86,-3986
130819,-149,-103,-4006
130839,-138,-55,-3991
130859,-139,-96,-4002
130879,-225,-64,-3987
130900,-177,-116,-4016
130919,-122,-67,-3984
130939,-200,-76,-4001
130959,-134,-98,-4015
130979,-161,-105,-3993
131000,-135,-94,-3964
131019,-143,-85,-4003
131039,-135,-60,-4030
131059,-123,-90,-3988
131079,-113,-102,-3969
131100,-142,-94,-4005
131119,-130,-75,-4018
131139,-124,-72,-3989
131159,-131,-86,-3991
131180,-122,-78,-4012
131200,-130,-99,-3978
131219,-134,-93,-3974
131239,-119,-77,-3997
131259,-138,-68,-4014
131280,-129,-90,-3987
131300,-140,-92,-3976
131319,-130,-76,-3995
131340,-138,-87,-4011
131359,-116,-106,-3987
131379,-154,-92,-4018
131400,-18,-43,-3977
131419,-121,-100,-4024
131439,-69,-82,-3970
131460,-35,-91,-3934
131479,-106,-57,-3969
131500,-163,-96,-3949
131520,-121,-112,-3955
131539,-140,-97,-3963
131559,-139,-79,-3992
131580,-134,-88,-3989
131600,-138,-92,-3945
131620,-144,-85,-3967
131641,-99,-84,-3985
131659,-110,-71,-3982
131679,-171,-104,-4008
131700,-127,-87,-3974
131719,-142,-79,-3977
131739,-122,-70,-4002
131761,-131,-90,-3961
131779,-175,-82,-3982
131800,-178,-78,-3982
131819,-167,-75,-3960
131839,-141,-80,-3978
131859,-144,-87,-3994
131879,-149,-90,-3989
131900,-33,-48,-3981
131919,-211,-63,-3963
131940,-159,-71,-3976
131959,-67,-71,-4001
131979,-100,-90,-3993
132000,-182,-84,-3985
132019,-115,-89,-3994
132039,-198,-75,-3962
132059,-133,-84,-4018
132079,-127,-86,-4026
132100,-144,-82,-3998
132119,-108,-75,-3963
132139,-134,-65,-3979
132159,-124,-88,-3976
132179,-131,-84,-3949
132200,-126,-68,-3998
132219,-147,-73,-3985
132239,-121,-88,-3983
132260,-126,-105,-3970
132279,-131,-87,-3993
132300,-92,-84,-3989
132319,-154,-84,-3984
132339,-134,-74,-3982
132359,-133,-73,-4000
132379,-131,-85,-3983
132400,-73,-53,-3958
132419,-176,-4,-3962
132439,-240,-66,-3962
132460,-178,18,-3893
132480,-70,-142,-4111
132500,-42,-88,-4126
132519,-162,-109,-4109
132540,-129,-80,-4098
132560,-176,-7,-4131
132579,-187,-64,-4120
132600,-127,-89,-4043
132619,-135,-79,-4019
132639,-107,-23,-4126
132660,-159,-51,-4075
132679,-156,-83,-3966
132700,-122,-76,-3948
132719,-158,-99,-4013
132739,-150,-98,-4023
132759,-152,-97,-3969
132780,-125,-73,-4018
132800,-121,-87,-3997
132819,-116,-114,-3918
132840,-122,-94,-3969
132859,-138,-82,-4027
132879,-160,-96,-4002
132900,-146,-104,-3993
132919,-293,-96,-4053
132939,93,7,-3886
132960,215,-2,-3997
132979,0,-36,-3640
132999,-87,-136,-3979
133019,-31,-30,-3757
133039,-213,-172,-3749
133060,-104,-24,-4115
133079,-93,-77,-3827
133100,-161,-129,-3917
133119,-95,-157,-3963
133140,-152,-182,-3804
133159,-151,-94,-4025
133179,-161,-53,-3936
133200,-191,-88,-3942
133219,-157,-81,-4080
133239,-126,-136,-3998
133259,-116,-88,-3984
133280,-123,-66,-4022
133300,-152,-41,-4023
133319,-119,-78,-3998
133339,-159,-115,-3994
133359,-121,-114,-4000
133379,-139,-99,-3951
133400,-141,-85,-3985
133419,-142,-85,-4018
133439,-68,496,-3435
133459,-496,200,-3076
133479,132,-867,-4998
133500,78,-314,-2806
133519,-145,354,-4329
133539,-291,113,-3416
133559,-254,-93,-3746
133580,-267,-11,-4330
133600,-406,-185,-4443
133620,-221,-333,-4257
133639,-274,-211,-4073
133660,37,21,-3706
133680,73,-73,-3961
133700,97,-389,-3675
133719,5,-312,-3725
133740,-92,-46,-4121
133760,-117,-8,-4020
133779,-111,63,-4022
133800,-138,118,-4132
133819,-200,-81,-4138
133839,-142,-155,-3970
133862,-152,-120,-3960
133880,-186,-80,-4038
133900,-149,-63,-3975
133919,-49,-172,-4033
133939,-176,-18,-3941
133960,-333,-192,-3914
133981,-195,-47,-3941
134000,-356,-74,-4076
134019,-242,-185,-4066
134040,-166,-117,-3927
134060,-140,-49,-3995
134079,-60,-91,-3996
134100,-125,-123,-3932
134119,-151,-89,-4012
134140,-154,-101,-4087
134160,-93,-127,-3971
134180,-144,-143,-4025
134199,-91,-110,-4091
134220,-150,-71,-4027
134239,-127,-72,-3982
134259,-130,-108,-3978
134279,-144,-93,-4033
134300,-156,-94,-4008
134319,-135,-97,-4013
134340,-134,-94,-4005
134359,-138,-72,-4009
134379,-137,-102,-4004
134400,-141,-95,-4002
134419,-140,-89,-4007
134439,-170,-100,-4012
134459,-69,-106,-4096
134480,-136,-70,-4007
134500,-167,-77,-4045
134519,-208,-103,-3913
134539,-170,-18,-3848
134560,-171,-97,-4016
134579,-94,-68,-3989
134600,-152,-98,-3981
134619,-169,-70,-3970
134639,-106,-58,-4009
134659,-177,-132,-3982
134679,-118,-107,-3951
134700,-136,-100,-3947
134719,-163,-83,-3994
134739,-155,-72,-4029
134759,-116,-86,-3984
134780,-132,-92,-3961
134800,-128,-93,-3984
134819,-139,-97,-3980
134839,-123,-107,-3990
134859,-126,-93,-4002
134879,-106,-84,-3996
134900,-132,-95,-3967
134919,-139,-100,-3994
134940,-125,-94,-3959
134959,-165,-90,-3977
134979,-108,-74,-3974
135000,-48,-93,-3966
135019,-91,-99,-3952
135039,-175,-42,-3966
135060,-192,-76,-3992
135080,-199,-91,-4005
135100,-143,-96,-3958
135119,-118,-82,-3991
135139,-139,-82,-3983
135159,-110,-87,-3993
135180,-154,-94,-4008
135200,-116,-113,-3961
135219,-145,-89,-3960
135240,-130,-81,-3998
135259,-128,-104,-3985
135279,-129,-104,-3981
135300,-130,-88,-3966
135319,-141,-87,-3987
135339,-139,-89,-3971
135361,-128,-112,-3985
135380,-132,-95,-3983
135400,-115,-99,-3991
135419,-117,-101,-3967
135439,-129,-99,-3979
135459,-142,-123,-3999
135479,-122,-102,-3964
135499,-125,-109,-3970
135519,-130,-93,-3987
135540,-188,-112,-3981
135560,-134,-129,-3982
135579,-139,-99,-3992
135600,-139,-88,-3994
135619,-124,-94,-3969
135639,-146,-100,-3971
135659,-120,-111,-3968
135680,-130,-103,-3977
135700,-144,-104,-3985
135719,-153,-99,-3984
135739,-119,-88,-4011
135760,-129,-94,-3998
135779,-147,-107,-3976
135800,-128,-85,-3989
135819,-131,-97,-3992
135839,-128,-90,-3989
135860,-123,-88,-3976
135879,-128,-100,-3994
135900,-147,-112,-3990
135919,-124,-101,-3983
135970,-154,-94,-3996
135970,-146,-109,-3967
135979,-157,-99,-3987
135999,-180,-119,-3980
136019,-133,-87,-3994
136039,-156,-98,-4013
136060,-116,-86,-3990
136080,-136,-91,-4017
136100,-129,-99,-3994
136119,-125,-108,-3991
136140,-142,-101,-3985
136159,-153,-95,-4020
136179,-137,-93,-3999
136200,-125,-91,-3996
136219,-150,-125,-4009
136239,-143,-104,-3969
136260,-159,-94,-4009
136280,-136,-82,-4045
136299,-141,-87,-3999
136319,-116,-94,-3995
136339,-126,-95,-3998
136359,-136,-98,-3982
136380,-129,-104,-3989
136400,-129,-108,-3979
136419,-138,-102,-3993
136440,-121,-97,-3982
136459,-144,-119,-3984
136479,-131,-101,-3990
136500,-122,-99,-4013
136519,-163,-103,-4001
136539,-136,-95,-4000
136560,-150,-87,-3993
136579,-132,-113,-4011
136600,-143,-103,-4002
136620,-124,-109,-3997
136639,-147,-99,-4003
136659,-148,-86,-4022
136679,-155,-107,-3990
136699,-123,-93,-3990
136719,-138,-86,-4019
136741,-138,-101,-4003
136759,-133,-98,-3982
136779,-142,-105,-3991
136800,-126,-105,-3995
136819,-149,-107,-3983
136839,-116,-90,-3976
136859,-137,-92,-3993
136879,-138,-101,-3996
136900,-140,-96,-3989
136919,-132,-87,-3995
136939,-145,-102,-3993
136960,-119,-85,-3992
136979,-142,-103,-3997
137000,-136,-103,-4000
137019,-113,-93,-3992
137039,-123,-95,-3982
137059,-134,-112,-4016
137079,-134,-95,-4001
137099,-130,-85,-3997
137119,-131,-101,-3991
137139,-146,-93,-3985
137159,-139,-96,-3994
137179,-147,-105,-3972
137200,-133,-93,-3967
137219,-136,-93,-4012
137239,-132,-101,-3974
137260,-135,-94,-3994
137280,-124,-88,-3977
137300,-133,-105,-3967
137319,-135,-100,-3977
137340,-134,-87,-4001
137360,-107,-84,-3974
137379,-131,-107,-3977
137400,-129,-89,-3998
137419,-141,-95,-4004
137439,-148,-104,-3999
137460,-123,-103,-3969
137479,-120,-104,-3979
137500,-134,-92,-3985
137519,-132,-91,-3985
137539,-140,-93,-3977
137560,-127,-97,-3986
137580,-134,-102,-3995
137599,-122,-92,-3992
137619,-117,-98,-3997
137641,-120,-94,-3996
137659,-134,-102,-3991
137679,-130,-82,-3995
137700,-147,-97,-3988
137720,-134,-94,-3989
137739,-125,-74,-3983
137762,-145,-101,-3990
137779,-123,-98,-3986
137800,-131,-87,-3994
137819,-134,-96,-3994
137839,-133,-92,-3985
137860,-118,-83,-3982
137879,-125,-87,-3997
137899,-138,-100,-3978
137919,-136,-102,-3989
137940,-148,-98,-3996
137959,-127,-89,-3992
137979,-138,-101,-3995
138000,-122,-82,-3978
138019,-131,-94,-3986
138039,-140,-90,-3982
138059,-138,-98,-3971
138079,-136,-89,-3975
138100,-144,-107,-4000
138120,-146,-93,-4001
138139,-145,-76,-3971
138160,-141,-97,-3984
138179,-128,-85,-3992
138200,-159,-102,-3977
138219,-123,-111,-3975
138239,-138,-107,-3992
138260,-121,-86,-3986
138279,-125,-91,-3989
138299,-118,-114,-3973
138319,-148,-93,-3965
138339,-146,-89,-4000
138359,-140,-75,-3997
138379,-111,-103,-3998
138400,-131,-122,-3984
138419,-149,-107,-3978
138439,-126,-85,-4000
138460,-127,-92,-3998
138480,-126,-95,-3996
138499,-140,-109,-3999
138519,-126,-100,-3997
138540,-133,-109,-3992
138560,-139,-103,-3985
138579,-137,-105,-4002
138600,-138,-95,-4009
138619,-133,-101,-3988
138639,-139,-88,-3997
138660,-133,-96,-4000
138679,-136,-99,-3972
138700,-133,-90,-3989
138719,-141,-95,-3987
138739,-118,-100,-3967
138760,-147,-91,-3994
138780,-140,-83,-3990
138800,-126,-93,-3989
138819,-133,-91,-4005
138840,-131,-95,-3975
138860,-123,-95,-4000
138879,-127,-95,-3992
138899,-126,-93,-3981
138919,-128,-97,-3973
138939,-120,-95,-3986
138960,-130,-92,-3989
138979,-132,-97,-4003
139000,-139,-95,-3986
139020,-128,-89,-3984
139039,-114,-89,-3979
139060,-138,-105,-4001
139079,-130,-99,-3978
139099,-138,-104,-3990
139119,-134,-87,-4001
139141,-139,-87,-3996
139160,-131,-92,-4001
139179,-134,-106,-4001
139199,-129,-83,-3998
139219,-128,-100,-4007
139239,-141,-87,-4003
139259,-123,-96,-4001
139279,-147,-95,-4000
139300,-114,-73,-3991
139319,-132,-91,-3994
139339,-133,-91,-3988
139360,-138,-101,-3993
139379,-128,-99,-3978
139399,-142,-100,-3980
139420,-133,-85,-3993
139440,-141,-95,-3978
139460,-119,-90,-3991
139479,-128,-95,-3982
139499,-137,-95,-3986
139519,-125,-92,-3984
139539,-150,-88,-3997
139559,-128,-89,-3979
139579,-124,-96,-3972
139600,-126,-95,-3974
139619,-134,-90,-3993
139639,-136,-92,-3997
139660,-116,-91,-3971
139680,-110,-97,-3962
139699,-138,-78,-4000
139720,-138,-115,-3990
139740,-136,-114,-3951
139760,-114,-108,-3976
139779,-128,-106,-3982
139799,-128,-84,-3977
139819,-139,-88,-3959
139839,-123,-107,-3958
139860,-134,-79,-3970
139879,-145,-101,-3978
139900,-140,-107,-3986
139919,-133,-92,-3968
139939,-131,-96,-3982
139960,-121,-95,-3964
139980,-130,-105,-3986
139999,-131,-94,-3960
140019,-130,-89,-3976
140039,-126,-88,-3968
140060,-132,-110,-3975
140079,-123,-103,-3966
140099,-145,-113,-3965
140119,-148,-93,-3966
