timestamp_ms,x,y,z
1779258081744,0.2000,0.1000,9.9000
1779258081761,0.2000,0.1000,9.9000
1779258081777,0.2000,0.1000,9.9000
1779258081795,0.2000,0.1000,9.9000
1779258081810,0.2000,0.1000,9.9000
1779258081827,0.2000,0.1000,9.9000
1779258081844,0.2000,0.1000,9.9000
1779258081860,0.2000,0.1000,9.9000
1779258081877,0.2000,0.1000,9.9000
1779258081894,0.2000,0.1000,9.9000
1779258081910,0.2000,0.1000,9.9000
1779258081927,0.2000,0.1000,9.9000
1779258081944,0.2000,0.1000,9.9000
1779258081960,0.2000,0.1000,9.9000
1779258081977,0.2000,0.1000,9.9000
1779258081994,0.2000,0.1000,9.9000
1779258082010,0.2000,0.1000,9.9000
1779258082027,0.2000,0.1000,9.9000
1779258082044,0.2000,0.1000,9.9000
1779258082060,0.2000,0.1000,9.9000
1779258082077,0.2000,0.1000,9.9000
1779258082094,0.2000,0.1000,9.9000
1779258082110,0.2000,0.1000,9.9000
1779258082127,0.2000,0.1000,9.9000
1779258082144,0.2000,0.1000,9.9000
1779258082160,0.2000,0.1000,9.9000
1779258082177,0.2000,0.1000,9.9000
1779258082194,0.2000,0.1000,9.9000
1779258082210,0.2000,0.1000,9.9000
1779258082227,0.2000,0.1000,9.9000
1779258082244,0.2000,0.1000,9.9000
1779258082260,0.2000,0.1000,9.9000
1779258082277,0.2000,0.1000,9.9000
1779258082294,0.2000,0.1000,9.9000
1779258082310,0.2000,0.1000,9.9000
1779258082329,0.2000,0.1000,9.9000
1779258082344,0.2000,0.1000,9.9000
1779258082361,0.2000,0.1000,9.9000
1779258082377,0.2000,0.1000,9.9000
1779258082394,0.2000,0.1000,9.9000
1779258082411,0.2000,0.1000,9.9000
1779258082427,0.2000,0.1000,9.9000
1779258082444,0.2000,0.1000,9.9000
1779258082460,0.2000,0.1000,9.9000
1779258082477,0.2000,0.1000,9.9000
1779258082494,0.2000,0.1000,9.9000
1779258082511,0.2000,0.1000,9.9000
1779258082527,0.2000,0.1000,9.9000
1779258082544,0.2000,0.1000,9.9000
1779258082560,0.2000,0.1000,9.9000
1779258082577,0.2000,0.1000,9.9000
1779258082594,0.2000,0.1000,9.9000
1779258082610,0.2000,0.1000,9.9000
1779258082627,0.2000,0.1000,9.9000
1779258082644,0.2000,0.1000,9.9000
1779258082660,0.2000,0.1000,9.9000
1779258082677,0.2000,0.1000,9.9000
1779258082694,0.2000,0.1000,9.9000
1779258082710,0.2000,0.1000,9.9000
1779258082727,0.2000,0.1000,9.9000
1779258082744,0.2000,0.1000,9.9000
1779258082760,0.2000,0.1000,9.9000
1779258082777,0.2000,0.1000,9.8000
1779258082794,0.2000,0.1000,9.8000
1779258082810,0.2000,0.1000,9.9000
1779258082827,0.2000,0.1000,9.8000
1779258082844,0.2000,0.1000,9.8000
1779258082860,0.2000,0.1000,9.8000
1779258082877,0.2000,0.1000,9.8000
1779258082894,0.2000,0.1000,9.8000
1779258082910,0.2000,0.1000,9.8000
1779258082927,0.2000,0.1000,9.8000
1779258082944,0.2000,0.1000,9.8000
1779258082960,0.2000,0.1000,9.8000
1779258082977,0.2000,0.1000,9.8000
1779258082994,0.2000,0.1000,9.8000
1779258083010,0.2000,0.1000,9.8000
1779258083027,0.2000,0.1000,9.8000
1779258083044,0.2000,0.1000,9.8000
1779258083060,0.2000,0.1000,9.8000
1779258083077,0.2000,0.1000,9.8000
1779258083094,0.2000,0.1000,9.8000
1779258083112,0.2000,0.1000,9.8000
1779258083127,0.2000,0.1000,9.8000
1779258083144,0.2000,0.1000,9.8000
1779258083160,0.2000,0.1000,9.8000
1779258083177,0.2000,0.1000,9.8000
1779258083194,0.2000,0.1000,9.8000
1779258083210,0.2000,0.1000,9.8000
1779258083228,0.1000,0.1000,9.8000
1779258083245,0.2000,0.1000,9.8000
1779258083260,0.2000,0.1000,9.8000
1779258083277,0.2000,0.1000,9.8000
1779258083294,0.2000,0.1000,9.8000
1779258083312,0.2000,0.1000,9.8000
1779258083327,0.2000,0.1000,9.8000
1779258083344,0.2000,0.1000,9.8000
1779258083362,0.2000,0.1000,9.8000
1779258083377,0.2000,0.1000,9.8000
1779258083394,0.2000,0.1000,9.8000
1779258083411,0.2000,0.1000,9.8000
1779258083428,0.2000,0.1000,9.8000
1779258083444,0.2000,0.1000,9.8000
1779258083460,0.2000,0.1000,9.8000
1779258083477,0.2000,0.1000,9.8000
1779258083494,0.2000,0.1000,9.8000
1779258083510,0.2000,0.1000,9.8000
1779258083527,0.2000,0.1000,9.8000
1779258083544,0.2000,0.1000,9.8000
1779258083560,0.2000,0.1000,9.8000
1779258083577,0.2000,0.1000,9.8000
1779258083594,0.2000,0.1000,9.8000
1779258083610,0.2000,0.1000,9.8000
1779258083627,0.2000,0.1000,9.8000
1779258083644,0.2000,0.1000,9.8000
1779258083660,0.2000,0.1000,9.8000
1779258083677,0.2000,0.1000,9.8000
1779258083694,0.2000,0.1000,9.8000
1779258083710,0.2000,0.1000,9.8000
1779258083727,0.2000,0.1000,9.8000
1779258083744,0.2000,0.1000,9.8000
1779258083760,0.2000,0.1000,9.8000
1779258083777,0.2000,0.1000,9.8000
1779258083794,0.2000,0.1000,9.8000
1779258083810,0.2000,0.1000,9.8000
1779258083827,0.2000,0.1000,9.8000
1779258083844,0.2000,0.1000,9.8000
1779258083860,0.2000,0.1000,9.8000
1779258083877,0.2000,0.1000,9.8000
1779258083894,0.2000,0.1000,9.8000
1779258083910,0.2000,0.1000,9.8000
1779258083927,0.2000,0.1000,9.8000
1779258083944,0.2000,0.1000,9.8000
1779258083960,0.2000,0.1000,9.8000
1779258083977,0.2000,0.1000,9.8000
1779258083994,0.2000,0.1000,9.8000
1779258084010,0.2000,0.1000,9.8000
1779258084027,0.2000,0.1000,9.8000
1779258084044,0.2000,0.1000,9.8000
1779258084063,0.2000,0.1000,9.8000
1779258084077,0.2000,0.1000,9.8000
1779258084094,0.2000,0.1000,9.8000
1779258084110,0.2000,0.1000,9.8000
1779258084127,0.2000,0.1000,9.8000
1779258084144,0.2000,0.1000,9.8000
1779258084160,0.2000,0.1000,9.9000
1779258084177,0.2000,0.1000,9.9000
1779258084194,0.2000,0.1000,9.9000
1779258084210,0.2000,0.1000,9.9000
1779258084227,0.2000,0.1000,9.9000
1779258084244,0.2000,0.1000,9.9000
1779258084260,0.2000,0.1000,9.9000
1779258084277,0.2000,0.1000,9.9000
1779258084294,0.2000,0.1000,9.9000
1779258084310,0.2000,0.1000,9.9000
1779258084327,0.2000,0.1000,9.9000
1779258084344,0.2000,0.1000,9.9000
1779258084360,0.2000,0.1000,9.9000
1779258084377,0.2000,0.1000,9.9000
1779258084394,0.2000,0.1000,9.9000
1779258084410,0.2000,0.1000,9.9000
1779258084427,0.2000,0.1000,9.9000
1779258084444,0.2000,0.1000,9.9000
1779258084460,0.2000,0.1000,9.9000
1779258084477,0.2000,0.1000,9.9000
1779258084494,0.2000,0.1000,9.9000
1779258084510,0.2000,0.1000,9.9000
1779258084527,0.2000,0.1000,9.9000
1779258084544,0.2000,0.1000,9.9000
1779258084560,0.2000,0.1000,9.9000
1779258084577,0.2000,0.1000,9.9000
1779258084594,0.2000,0.1000,9.9000
1779258084610,0.2000,0.1000,9.9000
1779258084627,0.2000,0.1000,9.9000
1779258084644,0.2000,0.1000,9.9000
1779258084660,0.2000,0.1000,9.9000
1779258084677,0.2000,0.1000,9.9000
1779258084694,0.2000,0.1000,9.9000
1779258084710,0.2000,0.1000,9.9000
1779258084727,0.2000,0.1000,9.9000
1779258084745,0.2000,0.1000,9.9000
1779258084761,0.2000,0.1000,9.9000
1779258084778,0.2000,0.1000,9.9000
1779258084794,0.2000,0.1000,9.9000
1779258084810,0.2000,0.1000,9.9000
1779258084828,0.2000,0.1000,9.9000
1779258084844,0.2000,0.1000,9.9000
1779258084862,0.2000,0.1000,9.9000
1779258084877,0.2000,0.1000,9.9000
1779258084894,0.2000,0.1000,9.9000
1779258084910,0.2000,0.1000,9.9000
1779258084927,0.2000,0.1000,9.9000
1779258084944,0.2000,0.1000,9.9000
1779258084964,0.2000,0.1000,9.9000
1779258084977,0.2000,0,9.8000
1779258084994,0.1000,0.1000,9.9000
1779258085010,0.2000,0,9.8000
1779258085027,0.2000,0.1000,9.9000
1779258085044,0.2000,0.1000,9.8000
1779258085060,0.2000,0.1000,9.8000
1779258085077,0.2000,0.1000,9.8000
1779258085095,0.2000,0.1000,9.8000
1779258085110,0.2000,0.1000,9.8000
1779258085129,0.2000,0.1000,9.8000
1779258085144,0.2000,0.1000,9.8000
1779258085160,0.2000,0.1000,9.8000
1779258085177,0.2000,0,9.8000
1779258085194,0.2000,0.1000,9.8000
1779258085210,0.2000,0,9.8000
1779258085227,0.2000,0,9.8000
1779258085244,0.2000,0.1000,9.8000
1779258085260,0.2000,0,9.8000
1779258085277,0.2000,0,9.8000
1779258085294,0.2000,0.1000,9.8000
1779258085310,0.2000,0.1000,9.8000
1779258085327,0.2000,0.1000,9.8000
1779258085344,0.2000,0.1000,9.8000
1779258085360,0.2000,0,9.8000
1779258085377,0.2000,0.1000,9.8000
1779258085394,0.2000,0,9.8000
1779258085410,0.2000,0.1000,9.8000
1779258085427,0.2000,0.1000,9.8000
1779258085444,0.2000,0.1000,9.8000
1779258085460,0.2000,0.1000,9.8000
1779258085477,0.2000,0.1000,9.8000
1779258085494,0.2000,0.1000,9.8000
1779258085510,0.2000,0.1000,9.8000
1779258085527,0.2000,0.1000,9.8000
1779258085544,0.2000,0.1000,9.8000
1779258085560,0.2000,0.1000,9.8000
1779258085577,0.2000,0.1000,9.8000
1779258085594,0.2000,0.1000,9.8000
1779258085610,0.2000,0.1000,9.8000
1779258085627,0.2000,0.1000,9.8000
1779258085644,0.2000,0.1000,9.8000
1779258085660,0.2000,0.1000,9.8000
1779258085677,0.2000,0.1000,9.8000
1779258085694,0.2000,0.1000,9.8000
1779258085710,0.2000,0.1000,9.8000
1779258085727,0.2000,0.1000,9.8000
1779258085744,0.2000,0.1000,9.8000
1779258085760,0.2000,0.1000,9.8000
1779258085777,0.2000,0.1000,9.8000
1779258085794,0.2000,0.1000,9.8000
1779258085810,0.2000,0.1000,9.8000
1779258085827,0.2000,0.1000,9.8000
1779258085844,0.2000,0.1000,9.8000
1779258085861,0.2000,0.1000,9.8000
1779258085877,0.2000,0.1000,9.8000
1779258085894,0.2000,0.1000,9.8000
1779258085910,0.2000,0.1000,9.8000
1779258085927,0.2000,0.1000,9.8000
1779258085944,0.2000,0.1000,9.8000
1779258085960,0.2000,0.1000,9.9000
1779258085977,0.2000,0.1000,9.8000
1779258085994,0.2000,0.1000,9.8000
1779258086010,0.2000,0.1000,9.8000
1779258086027,0.2000,0.1000,9.8000
1779258086044,0.2000,0.1000,9.8000
1779258086060,0.2000,0.1000,9.9000
1779258086077,0.1000,0.1000,9.8000
1779258086094,0.1000,0.1000,9.8000
1779258086110,0.1000,0.1000,9.8000
1779258086127,0.2000,0.1000,9.8000
1779258086144,0.2000,0.1000,9.8000
1779258086160,0.2000,0.1000,9.8000
1779258086177,0.2000,0.1000,9.9000
1779258086194,0.2000,0.1000,9.9000
1779258086210,0.1000,0.1000,9.9000
1779258086227,0.1000,0.1000,9.9000
1779258086244,0.2000,0.1000,9.9000
1779258086260,0.2000,0.1000,9.9000
1779258086277,0.2000,0.1000,9.9000
1779258086294,0.2000,0.1000,9.9000
1779258086310,0.2000,0.1000,9.9000
1779258086327,0.2000,0.1000,9.9000
1779258086344,0.2000,0.1000,9.9000
1779258086360,0.2000,0.1000,9.9000
1779258086377,0.2000,0.1000,9.9000
1779258086394,0.2000,0.1000,9.9000
1779258086410,0.2000,0.1000,9.9000
1779258086427,0.2000,0.1000,9.9000
1779258086444,0.1000,0.1000,9.9000
1779258086460,0.2000,0.1000,9.9000
1779258086477,0.2000,0.1000,9.9000
1779258086494,0.2000,0.1000,9.9000
1779258086510,0.2000,0.1000,9.9000
1779258086527,0.2000,0.1000,9.9000
1779258086544,0.2000,0.1000,9.9000
1779258086560,0.2000,0.1000,9.9000
1779258086577,0.2000,0.1000,9.9000
1779258086594,0.2000,0.1000,9.9000
1779258086611,0.1000,0.1000,9.9000
1779258086627,0.1000,0.1000,9.9000
1779258086644,0.1000,0.1000,9.9000
1779258086660,0.2000,0.1000,9.9000
1779258086677,0.1000,0.1000,9.9000
1779258086694,0.1000,0.1000,9.9000
1779258086710,0.1000,0.1000,9.9000
1779258086727,0.2000,0.1000,9.8000
1779258086744,0.2000,0.1000,9.8000
1779258086760,0.1000,0.1000,9.9000
1779258086777,0.2000,0.1000,9.8000
1779258086794,0.2000,0.1000,9.8000
1779258086810,0.2000,0.1000,9.8000
1779258086827,0.2000,0.1000,9.8000
1779258086844,0.2000,0.1000,9.8000
1779258086860,0.2000,0.1000,9.8000
1779258086877,0.2000,0.1000,9.8000
1779258086894,0.2000,0.1000,9.8000
1779258086910,0.2000,0.1000,9.8000
1779258086927,0.2000,0.1000,9.8000
1779258086944,0.2000,0.1000,9.8000
1779258086960,0.2000,0.1000,9.8000
1779258086977,0.2000,0.1000,9.8000
1779258086994,0.2000,0.1000,9.9000
1779258087010,0.2000,0.1000,9.8000
1779258087027,0.2000,0.1000,9.8000
1779258087044,0.2000,0.1000,9.8000
1779258087060,0.2000,0.1000,9.8000
1779258087077,0.2000,0.2000,9.8000
1779258087094,0.2000,0.1000,9.8000
1779258087110,0.2000,0.1000,9.8000
1779258087127,0.2000,0.1000,9.8000
1779258087144,0.2000,0.1000,9.8000
1779258087160,0.2000,0.1000,9.8000
1779258087177,0.2000,0.1000,9.8000
1779258087194,0.2000,0.1000,9.8000
1779258087211,0.2000,0.1000,9.8000
1779258087227,0.2000,0.1000,9.8000
1779258087244,0.2000,0.1000,9.8000
1779258087260,0.2000,0.1000,9.8000
1779258087277,0.2000,0.1000,9.8000
1779258087294,0.2000,0.1000,9.8000
1779258087310,0.2000,0.2000,9.8000
1779258087327,0.2000,0.1000,9.8000
1779258087344,0.2000,0.1000,9.8000
1779258087360,0.2000,0.2000,9.9000
1779258087377,0.2000,0.2000,9.8000
1779258087394,0.2000,0.1000,9.8000
1779258087410,0.2000,0.1000,9.8000
1779258087427,0.2000,0.1000,9.9000
1779258087444,0.2000,0.2000,9.9000
1779258087460,0.2000,0.2000,9.9000
1779258087477,0.2000,0.2000,9.9000
1779258087494,0.2000,0.1000,9.9000
1779258087510,0.2000,0.2000,9.9000
1779258087531,0.2000,0.2000,9.9000
1779258087544,0.2000,0.2000,9.9000
1779258087560,0.2000,0.1000,9.9000
1779258087577,0.2000,0.2000,9.9000
1779258087594,0.2000,0.2000,9.9000
1779258087610,0.2000,0.1000,9.9000
1779258087627,0.2000,0.1000,9.9000
1779258087644,0.2000,0.2000,9.9000
1779258087660,0.2000,0.2000,9.9000
1779258087677,0.2000,0.1000,9.9000
1779258087693,0.2000,0.1000,9.9000
1779258087710,0.2000,0.1000,9.9000
1779258087727,0.2000,0.1000,9.9000
1779258087744,0.2000,0.1000,9.9000
1779258087760,0.2000,0.1000,9.9000
1779258087777,0.2000,0.2000,9.9000
1779258087794,0.2000,0.1000,9.9000
1779258087810,0.2000,0.1000,9.9000
1779258087827,0.1000,0.2000,9.9000
1779258087844,0.2000,0.2000,9.9000
1779258087860,0.2000,0.2000,9.9000
1779258087877,0.1000,0.1000,9.9000
1779258087894,0.1000,0.1000,9.9000
1779258087910,0.2000,0.1000,9.9000
1779258087927,0.2000,0.1000,9.9000
1779258087944,0.2000,0.1000,9.9000
1779258087960,0.2000,0.1000,9.9000
1779258087977,0.2000,0.1000,9.9000
1779258087994,0.2000,0.1000,9.9000
1779258088010,0.2000,0.1000,9.9000
1779258088027,0.1000,0.1000,9.9000
1779258088043,0.2000,0.1000,9.9000
1779258088060,0.2000,0.1000,9.9000
1779258088077,0.2000,0.1000,9.9000
1779258088094,0.2000,0.1000,9.9000
1779258088110,0.2000,0.1000,9.9000
1779258088127,0.2000,0.1000,9.9000
1779258088144,0.2000,0.1000,9.9000
1779258088160,0.2000,0.1000,9.9000
1779258088177,0.2000,0.1000,9.9000
1779258088194,0.2000,0.1000,9.9000
1779258088210,0.2000,0.1000,9.9000
1779258088227,0.2000,0.1000,9.9000
1779258088243,0.2000,0.1000,9.9000
1779258088260,0.2000,0.1000,9.9000
1779258088277,0.2000,0.1000,9.9000
1779258088294,0.2000,0.1000,9.9000
1779258088310,0.2000,0.1000,9.9000
1779258088327,0.2000,0.1000,9.9000
1779258088344,0.2000,0.1000,9.9000
1779258088362,0.2000,0.1000,9.9000
1779258088377,0.2000,0.1000,9.9000
1779258088394,0.2000,0.1000,9.9000
1779258088410,0.2000,0.1000,9.9000
1779258088427,0.2000,0.1000,9.9000
1779258088443,0.2000,0.1000,9.9000
1779258088460,0.2000,0.1000,9.9000
1779258088477,0.2000,0.1000,9.9000
1779258088493,0.2000,0.1000,9.9000
1779258088510,0.2000,0.1000,9.9000
1779258088527,0.2000,0.1000,9.9000
1779258088544,0.2000,0.1000,9.9000
1779258088560,0.2000,0.1000,9.9000
1779258088577,0.2000,0.1000,9.9000
1779258088593,0.2000,0.1000,9.9000
1779258088610,0.2000,0.1000,9.9000
1779258088627,0.2000,0.1000,9.9000
1779258088644,0.2000,0.1000,9.9000
1779258088660,0.2000,0.1000,9.9000
1779258088677,0.2000,0.1000,9.9000
1779258088693,0.2000,0.1000,9.9000
1779258088710,0.2000,0.1000,9.9000
1779258088727,0.2000,0.1000,9.9000
1779258088743,0.2000,0.1000,9.9000
1779258088760,0.2000,0.1000,9.9000
1779258088777,0.2000,0.1000,9.9000
1779258088793,0.2000,0.1000,9.9000
1779258088810,0.2000,0.1000,9.9000
1779258088827,0.2000,0.1000,9.9000
1779258088844,0.2000,0.1000,9.9000
1779258088860,0.2000,0.1000,9.9000
1779258088877,0.2000,0.1000,9.9000
1779258088893,0.2000,0.1000,9.9000
1779258088910,0.2000,0.1000,9.9000
1779258088927,0.2000,0.1000,9.9000
1779258088943,0.2000,0.1000,9.9000
1779258088960,0.2000,0.1000,9.9000
1779258088977,0.2000,0.1000,9.8000
1779258088993,0.2000,0.1000,9.9000
1779258089010,0.2000,0.1000,9.9000
1779258089027,0.2000,0,9.9000
1779258089043,0.2000,0.1000,9.8000
1779258089060,0.2000,0.1000,9.9000
1779258089077,0.2000,0.1000,9.9000
1779258089094,0.2000,0.1000,9.9000
1779258089110,0.2000,0,9.8000
1779258089127,0.2000,0.1000,9.8000
1779258089144,0.2000,0.1000,9.8000
1779258089160,0.2000,0.1000,9.8000
1779258089177,0.2000,0.1000,9.8000
1779258089193,0.2000,0.1000,9.8000
1779258089210,0.2000,0,9.8000
1779258089227,0.2000,0,9.8000
1779258089243,0.2000,0.1000,9.8000
1779258089260,0.2000,0,9.8000
1779258089277,0.2000,0,9.8000
1779258089293,0.2000,0,9.8000
1779258089310,0.2000,0,9.8000
1779258089327,0.2000,0,9.8000
1779258089344,0.2000,0,9.8000
1779258089361,0.2000,0.1000,9.8000
1779258089377,0.2000,0,9.8000
1779258089394,0.2000,0,9.8000
1779258089410,0.2000,0,9.8000
1779258089427,0.2000,0,9.8000
1779258089443,0.2000,0,9.8000
1779258089460,0.2000,0.1000,9.8000
1779258089477,0.2000,0,9.8000
1779258089493,0.2000,0,9.8000
1779258089510,0.2000,0,9.8000
1779258089527,0.2000,0,9.8000
1779258089543,0.2000,0.1000,9.8000
1779258089560,0.2000,0,9.9000
1779258089577,0.2000,0,9.9000
1779258089593,0.2000,0.1000,9.9000
1779258089610,0.2000,0.1000,9.9000
1779258089627,0.2000,0.1000,9.8000
1779258089643,0.2000,0,9.9000
1779258089660,0.2000,0.1000,9.9000
1779258089677,0.2000,0.1000,9.8000
1779258089693,0.2000,0,9.9000
1779258089710,0.2000,0,9.9000
1779258089727,0.2000,0.1000,9.9000
1779258089743,0.2000,0,9.8000
1779258089761,0.2000,0,9.9000
1779258089777,0.2000,0,9.9000
1779258089793,0.2000,0.1000,9.9000
1779258089810,0.2000,0.1000,9.9000
1779258089827,0.2000,0.1000,9.9000
1779258089843,0.2000,0.1000,9.9000
1779258089860,0.2000,0,9.9000
1779258089889,0.2000,0.1000,9.9000
1779258089893,0.2000,0.1000,9.9000
1779258089910,0.2000,0.1000,9.9000
1779258089927,0.2000,0,9.9000
1779258089943,0.2000,0.1000,9.9000
1779258089960,0.2000,0.1000,9.9000
1779258089977,0.2000,0.1000,9.9000
1779258089993,0.2000,0,9.9000
1779258090010,0.2000,0,9.9000
1779258090027,0.2000,0.1000,9.9000
1779258090043,0.2000,0,9.9000
1779258090061,0.2000,0.1000,9.9000
1779258090077,0.2000,0.1000,9.9000
1779258090093,0.2000,0.1000,9.9000
1779258090110,0.2000,0.1000,9.9000
1779258090127,0.2000,0,9.9000
1779258090143,0.2000,0.1000,9.9000
1779258090160,0.2000,0.1000,9.9000
1779258090177,0.2000,0.1000,9.9000
1779258090193,0.2000,0.1000,9.9000
1779258090210,0.2000,0.1000,9.9000
1779258090227,0.2000,0.1000,9.9000
1779258090243,0.2000,0.1000,9.9000
1779258090260,0.2000,0.1000,9.9000
1779258090277,0.2000,0.1000,9.9000
1779258090293,0.2000,0.1000,9.8000
1779258090310,0.2000,0.1000,9.8000
1779258090327,0.2000,0.1000,9.8000
1779258090343,0.2000,0.1000,9.8000
1779258090360,0.2000,0.1000,9.8000
1779258090377,0.2000,0.1000,9.8000
1779258090393,0.2000,0.1000,9.8000
1779258090410,0.2000,0.1000,9.8000
1779258090427,0.2000,0.1000,9.8000
1779258090443,0.2000,0.1000,9.8000
1779258090460,0.2000,0.1000,9.8000
1779258090477,0.2000,0.1000,9.8000
1779258090493,0.2000,0.1000,9.8000
1779258090510,0.2000,0.1000,9.8000
1779258090527,0.2000,0.1000,9.8000
1779258090543,0.2000,0.1000,9.8000
1779258090560,0.2000,0.1000,9.8000
1779258090577,0.2000,0.1000,9.8000
1779258090593,0.2000,0.1000,9.8000
1779258090610,0.2000,0.1000,9.8000
1779258090627,0.2000,0.1000,9.8000
1779258090643,0.2000,0.1000,9.8000
1779258090660,0.2000,0.1000,9.8000
1779258090677,0.2000,0.1000,9.8000
1779258090693,0.2000,0.1000,9.8000
1779258090710,0.2000,0.1000,9.8000
1779258090727,0.2000,0.1000,9.8000
1779258090743,0.2000,0.1000,9.8000
1779258090760,0.2000,0.1000,9.8000
1779258090777,0.2000,0.1000,9.8000
1779258090793,0.2000,0.1000,9.8000
1779258090810,0.2000,0.1000,9.8000
1779258090827,0.2000,0.1000,9.8000
1779258090843,0.2000,0.1000,9.8000
1779258090860,0.2000,0.1000,9.8000
1779258090877,0.2000,0.1000,9.8000
1779258090893,0.2000,0.1000,9.8000
1779258090910,0.2000,0.1000,9.8000
1779258090927,0.2000,0.1000,9.8000
1779258090943,0.2000,0.1000,9.8000
1779258090960,0.2000,0.1000,9.8000
1779258090977,0.2000,0.1000,9.8000
1779258090993,0.2000,0.1000,9.8000
1779258091010,0.2000,0.1000,9.8000
1779258091027,0.2000,0.1000,9.8000
1779258091043,0.2000,0.1000,9.8000
1779258091060,0.2000,0.1000,9.8000
1779258091077,0.2000,0.1000,9.8000
1779258091093,0.2000,0.1000,9.8000
1779258091111,0.2000,0.1000,9.8000
1779258091127,0.2000,0.1000,9.8000
1779258091143,0.2000,0.1000,9.8000
1779258091160,0.2000,0.1000,9.8000
1779258091177,0.2000,0.1000,9.8000
1779258091193,0.2000,0.1000,9.8000
1779258091210,0.2000,0.1000,9.8000
1779258091227,0.2000,0.1000,9.8000
1779258091243,0.2000,0.1000,9.8000
1779258091260,0.2000,0.1000,9.8000
1779258091277,0.2000,0.1000,9.8000
1779258091293,0.2000,0.1000,9.8000
1779258091310,0.2000,0.1000,9.8000
1779258091327,0.2000,0.1000,9.8000
1779258091343,0.2000,0.1000,9.8000
1779258091360,0.2000,0.1000,9.8000
1779258091377,0.2000,0.1000,9.8000
1779258091393,0.2000,0.1000,9.8000
1779258091410,0.2000,0.1000,9.8000
1779258091427,0.2000,0.1000,9.8000
1779258091443,0.2000,0.1000,9.8000
1779258091460,0.2000,0.1000,9.8000
1779258091477,0.2000,0.1000,9.8000
1779258091493,0.2000,0.1000,9.8000
1779258091512,0.2000,0.1000,9.8000
1779258091527,0.2000,0.1000,9.8000
1779258091543,0.2000,0.1000,9.8000
1779258091560,0.2000,0.1000,9.8000
1779258091577,0.2000,0.1000,9.8000
1779258091593,0.2000,0.1000,9.8000
1779258091610,0.2000,0.1000,9.8000
1779258091627,0.2000,0.1000,9.8000
1779258091643,0.2000,0.1000,9.8000
1779258091660,0.2000,0.1000,9.8000
1779258091677,0.2000,0.1000,9.8000
1779258091694,0.2000,0.1000,9.8000
1779258091710,0.2000,0.1000,9.8000
1779258091727,0.2000,0.1000,9.8000
1779258091743,0.2000,0.1000,9.8000
1779258091760,0.2000,0.1000,9.8000
1779258091777,0.2000,0.1000,9.9000
1779258091793,0.2000,0.1000,9.8000
1779258091810,0.2000,0.1000,9.8000
1779258091827,0.2000,0.1000,9.8000
1779258091843,0.2000,0.1000,9.8000
1779258091861,0.2000,0.1000,9.8000
1779258091877,0.2000,0.1000,9.9000
1779258091893,0.2000,0.1000,9.8000
1779258091910,0.2000,0.1000,9.8000
1779258091927,0.2000,0.1000,9.8000
1779258091943,0.2000,0.2000,9.8000
1779258091960,0.2000,0.1000,9.8000
1779258091977,0.2000,0.1000,9.8000
1779258091993,0.2000,0.1000,9.9000
1779258092010,0.2000,0.1000,9.9000
1779258092027,0.2000,0.1000,9.8000
1779258092043,0.2000,0.1000,9.9000
1779258092060,0.2000,0.1000,9.8000
1779258092077,0.2000,0.1000,9.9000
1779258092093,0.2000,0.1000,9.9000
1779258092110,0.2000,0.1000,9.8000
1779258092127,0.2000,0.1000,9.8000
1779258092143,0.2000,0.1000,9.9000
1779258092160,0.2000,0.1000,9.9000
1779258092177,0.2000,0.1000,9.9000
