x,y,z
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.817647058823535
0.2,0.1,9.9
0.2,0.1,9.841176470588275
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.041176470588191044,9.8
0.2,0.07647058823534329,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.817647058823535
0.2,0.1,9.9
0.2,0.04117647058827464,9.841176470588275
0.2,0.07647058823534329,9.876470588235344
0.1,0.1,9.8
0.1,0.2,9.7
0.13750000000007773,0.2,9.775000000000155
0.2,0.14117647058819105,9.9
0.2,0.1,9.82352941176472
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.823529411764657
0.2,0.1,9.9
0.1,0.1,9.9
0.1374999999999889,0.1374999999999889,9.9
0.2,0.14117647058819105,9.9
0.12352941176465672,0.1,9.9
0.1,0.1,9.9
0.2,0.1,9.917647058823604
0.2,0.1,10.0
0.2,0.1588235294117598,9.94117647058824
0.2,0.2,9.82352941176474
0.2,0.1,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.982352941176465
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.12352941176472064,9.9
0.2,0.2,9.9
0.2,0.1,9.9
0.2,0.1374999999999889,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.16470588235296085,9.9
0.2,0.1562500000000333,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.15882352941172537,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.1823529411764657,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.841176470588191
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.1,0.1,9.8
0.11764705882353434,0.1,9.882352941176466
0.2,0.1,9.8
0.14117647058819105,0.1,9.8
0.17647058823534328,0.023529411764656713,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.11764705882353434,0.1,9.8
0.1625000000000111,0.1,9.8
0.1,0.1,9.8
0.17142857142862944,0.1,9.8
0.2,0.1,9.8
0.2,0.08235294117646567,9.8
0.1624999999999223,0.0,9.8
0.1,0.05882352941180896,9.8
0.1764705882352794,0.1,9.8
0.1,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.14117647058827465,0.04117647058827464,9.8
0.17647058823534328,0.07647058823534329,9.8
0.2,0.1,9.8
0.1125,0.1,9.8
0.1958333333333136,0.1,9.8
0.1,0.1,9.8
0.17647058823534328,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.817647058823535
0.2,0.1,9.862500000000011
0.2,0.1,9.8
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.841176470588191
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.876470588235344
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2764705882353433,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.818750000000012
0.2,0.1,9.85882352941176
0.2,0.1,9.858823529411726
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.818749999999994
0.2,0.1,9.858823529411726
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.881249999999989
0.2,0.1,9.841176470588241
0.2,0.15882352941172537,9.9
0.2,0.11874999999992229,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.85882352941181
0.2,0.2,9.8
0.2,0.11874999999999446,9.8
0.2,0.2,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.818749999999994
0.2,0.1,9.858823529411726
0.2,0.1,9.8
0.2,0.1,9.881250000000007
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.017647058823534328,9.9
0.2,0.1,9.9
0.2,0.1,9.841176470588275
0.2,0.01874999999999445,9.881250000000007
0.2,0.0,9.8
0.2,0.08125000000000555,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.882352941176466
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.818750000000083
0.2,0.0,9.858823529411726
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.858823529411726
0.2,0.0,9.818749999999994
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.05882352941175979,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.0812499999999889,9.8
0.2,0.04117647058824021,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2812499999999889,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.818750000000012
0.3,0.1,9.85882352941176
0.3,0.1,9.85882352941181
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.818749999999994
0.3,0.1,9.9
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.18125000000000557,9.8
0.3,0.1,9.8
0.3,0.15882352941180897,9.8
0.3,0.11874999999999446,9.8
0.3,0.1,9.8
0.3,0.2,9.8
0.3,0.2,9.8
0.3,0.2,9.85882352941176
0.3,0.2,9.818750000000012
0.3,0.2,9.8
0.2,0.2,9.9
0.2411764705882402,0.2,9.9
0.24117647058819103,0.2,9.841176470588191
0.2,0.2,9.881250000000007
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.14117647058824023,0.2,9.9
0.18124999999998892,0.11875000000001111,9.9
0.2,0.1,9.9
0.11875000000001111,0.18124999999998892,9.981249999999989
0.2,0.14117647058824023,9.9
0.14117647058819105,0.14117647058819105,9.95882352941181
0.1,0.18125000000000557,9.918749999999994
0.2,0.2,9.9
0.2,0.2,9.9
0.1588235294117254,0.2,9.9
0.15882352941180897,0.2,9.9
0.2,0.2,9.9
0.1,0.1,9.8
0.11875000000001111,0.2437499999999667,9.593750000000055
0.11764705882351958,0.08235294117648043,9.876470588235279
0.05882352941172537,0.14117647058827465,9.876470588235176
0.1,0.2625000000001554,9.837499999999846
0.1,0.20555555555550292,9.988888888888994
0.11874999999999446,0.18125000000000557,9.943750000000016
0.2,0.1,9.74117647058819
0.14117647058819105,0.15882352941180897,9.976470588235427
0.18125000000000557,0.2,10.018749999999994
0.2,0.2,9.8
0.11875000000008328,0.18124999999991676,9.862499999999834
0.2,0.1,9.741176470588275
0.2,0.1588235294117598,9.85882352941176
0.2,0.2,9.818750000000012
0.1,0.1,9.9
0.11875000000001111,0.1,9.881249999999989
0.2,0.1,9.8
0.2,0.1,9.917647058823619
0.2,0.1,9.918749999999994
0.2,0.1,9.9
0.2,0.1,9.781250000000005
0.2,0.1,9.741176470588275
0.2,0.1,9.85882352941181
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.1588235294117598,0.1,9.841176470588241
0.1,0.1,9.9
0.18125000000007774,0.1,9.9
0.2,0.1,9.9
0.11874999999999446,0.1,9.9
0.2,0.1,9.9
0.14117647058819105,0.1,9.9
0.18125000000000557,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.881249999999918
0.2,0.1,9.841176470588275
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.881250000000007
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.881249999999989
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.85882352941181
0.2,0.1,9.9
0.2,0.1,9.8
0.2,0.1,9.818750000000083
0.2,0.1,9.9
0.2,0.1,9.841176470588241
0.2,0.1,9.881249999999989
0.2,0.0,9.9
0.2,0.1,9.9
0.2,0.05882352941175979,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.08125000000000555,9.9
0.2,0.0,9.9
0.2,0.05882352941180896,9.9
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.0187500000000111,9.9
0.2,0.05882352941175979,9.9
0.2,0.05882352941172537,9.9
0.2,0.018749999999922287,9.9
0.2,0.1,9.9
0.1,0.0,9.9
0.1,0.0,9.9
0.15882352941180897,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.08235294117648043,9.9
0.2,0.1,9.9
0.2,0.08125000000000555,9.9
0.2,0.0,9.858823529411726
0.2,0.0625000000000111,9.862500000000011
0.2,0.1,9.817647058823535
0.2,0.0,9.8
0.2,0.0764705882352597,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.1,9.8
0.2,0.08124999999991674,9.8
0.2,0.0,9.8
0.2,0.0625000000000111,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.023529411764740302,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.058823529411725375,9.8
0.2,0.0625000000000111,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.82352941176472
0.2,0.1,9.9
0.14117647058819105,0.1,9.9
0.18125000000000557,0.1,9.9
0.1,0.1,9.9
0.1235294117647403,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.11764705882353434,0.1,9.817647058823535
0.2,0.1,9.8
0.18124999999998892,0.1,9.8
0.1,0.1,9.841176470588241
0.1,0.1,9.837499999999935
0.18235294117648043,0.1,9.8
0.2,0.1,9.8
0.1764705882353433,0.1,9.8
0.1,0.1,9.8
0.1,0.1,9.8
0.18125000000000557,0.1,9.8
0.2,0.1,9.8
0.1764705882352597,0.1,9.8
0.14117647058824023,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.18235294117648043,9.8
0.2,0.1,9.8
0.2,0.1,9.8
0.2,0.058823529411725375,9.8
0.1374999999999889,0.1250000000000222,9.8
0.1,0.2,9.8
0.1,0.2,9.8
0.2,0.1,9.74705882352948
0.2411764705882402,0.14117647058824023,9.982352941176481
0.3,0.2,9.912500000000067
0.21764705882345076,0.11764705882345075,9.9647058823531
0.2,0.2,9.8
0.27647058823527937,0.1,9.8
0.2,0.14117647058819105,9.882352941176382
0.2,0.1374999999999889,9.874999999999979
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.82352941176474
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.982352941176465
0.2,0.2,9.9
0.2,0.11764705882353434,9.917647058823535
0.2,0.2,9.962500000000011
0.2,0.2,9.837499999999935
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.8
0.2,0.2,9.841176470588275
0.2,0.2,9.83749999999999
0.2,0.2,9.96470588235293
0.2,0.2,9.9
0.2,0.1764705882352597,9.9
0.2,0.1,9.9
0.2,0.1624999999999778,9.962499999999977
0.2,0.2,10.0
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.9
0.2,0.2,9.841176470588191
0.2,0.11874999999999446,9.8
0.2,0.1,9.8
0.2,0.1235294117647403,9.82352941176474
0.2,0.1588235294117254,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.12352941176465672,9.9
0.2,0.1588235294117254,9.858823529411726
0.2,0.1,9.8
0.2,0.1,9.882352941176466
0.2,0.1,9.8
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.24117647058819103,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.9
0.3,0.1,9.85882352941181
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.841176470588241
0.3,0.1,9.837499999999935
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.882352941176466
0.3,0.1,9.9
0.3,0.1,9.87647058823526
0.3,0.1,9.8
0.3,0.1,9.8
0.3,0.1,9.88235294117655
0.3,0.1,9.8
0.27647058823527937,0.1,9.87647058823528
0.2,0.1,9.8
0.2,0.1,9.862500000000011
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.023529411764740302,9.9
0.24117647058827463,0.1,9.9
0.2374999999999889,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.1,9.9
0.2,0.0,9.9
0.2,0.02352941176465671,9.9
0.2,0.058823529411725375,9.9
0.2,0.0625000000000111,9.9
0.2,0.01764705882353433,9.9
0.2,0.1,9.9
0.2,0.0,9.87647058823526
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.023529411764720634,9.8
0.2,0.05882352941180897,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.87647058823526
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.8
0.2,0.0,9.9
0.2,0.0,9.85882352941176
0.2,0.0,9.862500000000066
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.11764705882353434,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.2,0.0,9.9
0.1,0.0,9.9
0.14117647058819105,0.0,9.9
0.1374999999999889,0.0,9.9
0.1,0.0,9.817647058823535
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.8
0.18235294117646567,0.0,9.8
0.1,0.0,9.8
0.1,0.0,9.9
0.1,0.0,9.9
0.1,0.06250000000006661,9.9
0.1,0.01764705882351958,9.81764705882352
0.1,0.1,9.9
0.1,0.0,9.9
0.14117647058827465,0.0,9.858823529411726
0.2,0.0625000000000111,9.8
0.11764705882353434,0.01764705882353433,9.8
0.1,0.1,9.8
0.2,0.023529411764740302,9.8
0.2,0.1,9.8
0.13750000000002222,0.1,9.862499999999978
0.1,0.1,9.817647058823452
0.2,0.1,9.8
0.1,0.1,9.9
0.14117647058819105,0.1,9.9
0.1374999999999889,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.18235294117646567,0.1,9.9
0.2,0.1,9.9
0.18124999999998892,0.1,9.9
0.1,0.1,9.9
0.16250000000006662,0.1,9.9
0.2,0.1,9.9
0.1,0.1,9.9
0.12352941176465672,0.1,9.9
0.2,0.1,9.9
0.1374999999999889,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.9
0.1625000000000111,0.1,9.9
0.11764705882353434,0.1,9.9
0.1,0.1,9.9
0.1,0.1,9.97647058823526
0.1,0.1,9.9
0.1,0.1,9.9
0.18235294117646567,0.1,9.9
0.1,0.2,9.9
0.1,0.1,9.881249999999989
0.1,0.1,9.8
0.1,0.16250000000006662,9.862500000000066
0.1,0.11764705882351958,9.81764705882352
0.1,0.1,9.9
0.1,0.1764705882353433,9.8
0.1,0.14117647058827465,9.841176470588275
0.1,0.2,9.9
0.1,0.11764705882353434,9.9
0.1,0.2,9.9
0.1,0.1764705882352597,9.9
0.1,0.14117647058824023,9.9
0.1,0.2,9.9
0.18235294117654927,0.2,9.9
0.2,0.2,9.8
0.12352941176472064,0.1764705882352794,9.87647058823528
0.2,0.14117647058819105,9.8
0.2,0.2,9.8
0.2,0.2,9.8
